B07JW1Y6XV,"Wayona Nylon Braided 3A Lightning to USB A Syncing and Fast Charging Data Cable for iPhone, Ipad (3 FT Pack of 1, Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AG4OGOFWXJZTQ2HKYIOCOY3KXF2Q,jaspreet singh,Good quality,0.6446,0.49986575811087214
B07JW1Y6XV,"Wayona Nylon Braided 3A Lightning to USB A Syncing and Fast Charging Data Cable for iPhone, Ipad (3 FT Pack of 1, Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AENGU523SXMOS7JPDTW52PNNVWGQ,Khaja moin,Good product,0.892,0.3922681563452018
B07JW1Y6XV,"Wayona Nylon Braided 3A Lightning to USB A Syncing and Fast Charging Data Cable for iPhone, Ipad (3 FT Pack of 1, Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AEQJHCVTNINBS4FKTBGQRQTGTE5Q,Anand,Good Product,0.829,0.3922681563452018
B07JW1Y6XV,"Wayona Nylon Braided 3A Lightning to USB A Syncing and Fast Charging Data Cable for iPhone, Ipad (3 FT Pack of 1, Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,AFC3FFC5PKFF5PMA52S3VCHOZ5FQ,S.ARUMUGAM,As of now seems good,0.9376,0.3922681563452018
B07JZSG42Y,Borosil Prime Grill Sandwich Maker (Grey),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|SandwichMakers,AHYDKTW3WJO4HNGBHBOAFCJ3LOSA,Ronish,Simple and easy to use,0.806,0.3922681563452018
B07JZSG42Y,Borosil Prime Grill Sandwich Maker (Grey),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|SandwichMakers,AE3EGXXGRBM43FWMTLQB37JMC7OQ,Man Mohan Gupta,Product is fulfilling the purpose for which it was purchased.,0.4461,0.3922681563452018
B07JZSG42Y,Borosil Prime Grill Sandwich Maker (Grey),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|SandwichMakers,AGIHOZJO4PWX5Z37R4I4RQXIZWRA,Dr. PVS Rao,Good product,0.892,0.3922681563452018
B07JZSG42Y,Borosil Prime Grill Sandwich Maker (Grey),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|SandwichMakers,AE3CC3KBP4BWJZJMRJD4W6DYTXUA,Rajat Mandal, not easy to clean,0.0141,0.3922681563452018
B07JZSG42Y,Borosil Prime Grill Sandwich Maker (Grey),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|SandwichMakers,AGMKONPE5QC455TBAZN4QNR73KXQ,neeti khandelwal,Does the job very well,0.8612,0.3922681563452018
B07JZSG42Y,Borosil Prime Grill Sandwich Maker (Grey),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|SandwichMakers,AFH3GSHTIVQMKDP27TOCVV33JPOA,Anil,Very nice sandwich maker,0.9661,0.49408910249614496
B07JZSG42Y,Borosil Prime Grill Sandwich Maker (Grey),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|SandwichMakers,AED36GWWMN3IDN6MHKBLYHYCTTYQ,makwana keval,Good quality and received on time,0.8644,0.49408910249614496
B07JZSG42Y,Borosil Prime Grill Sandwich Maker (Grey),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|SandwichMakers,AHOIB4NI2LLE52QK6Y3ISJQUH2RA,Ajay Srinivasan,Good Product i Recommend,0.9201,0.49408910249614496
B07K19NYZ8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",AHURA5DMKF4YWCDDT44ACQDCBJAQ,Sumit kumar,Excellent,0.3516,0.49408910249614496
B07K19NYZ8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",AEQS4LQQWZZFTAEDZWPGCLOHIY4A,sunil,Bad Bad product. Please don't buy.,0.0037,0.49408910249614496
B07K19NYZ8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",AGURD6PDFJNKIME6ZWOELPMKRYPA,Mahima & Company,Usefully good Product,0.8806,0.49408910249614496
B07K19NYZ8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",AG7YGYMECZTW3ZHP6BK4BNREWP6Q,GAURAV KUMAR SHARMA,Value for money,0.1592,0.49408910249614496
B07K19NYZ8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",AFXUNDGJZ2S2L33AQDVM4G4PFA5A,Prashant,hot air flow range not so much,0.0748,0.49408910249614496
B07K19NYZ8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",AGRI64OJMOPQH24IHN2A5IB6LQAQ,Vinay Sharma,Heat up immediately not working properly,0.006,0.5281240706507
B07K19NYZ8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",AGNFSGP5VLI35V7BNL2K3XXHGG4A,shashikant kumar singh,Good quality,0.6446,0.5281240706507
B07K19NYZ8,Usha Hc 812 T Thermo Fan Room Heater,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",AEC273TXQHQG4ZDMVD5VILLPYQAQ,Radheshyam Sharma,Good Product,0.829,0.5281240706507
B07K2HVKLL,Crompton IHL 251 1500-Watt Immersion Water Heater with Copper Heating Element and IP 68 Protection,"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|ImmersionRods",AGD2UEWN67Y75EOCKEJE7TSOKPDA,Nikhil Kumar Singh,Nice product,0.8933,0.5281240706507
B07K2HVKLL,Crompton IHL 251 1500-Watt Immersion Water Heater with Copper Heating Element and IP 68 Protection,"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|ImmersionRods",AGD4TUF2TI74HZLJF4SEZHSJL5LQ,bhanu,Product not Quality donot buy,0.0142,0.5281240706507
B07K2HVKLL,Crompton IHL 251 1500-Watt Immersion Water Heater with Copper Heating Element and IP 68 Protection,"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|ImmersionRods",AEVI6BPCNUCWF43ZU36XOMZAZUSQ,Mallikarjun g.,Wonderful product,0.9664,0.5281240706507
B07K2HVKLL,Crompton IHL 251 1500-Watt Immersion Water Heater with Copper Heating Element and IP 68 Protection,"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|ImmersionRods",AGCRBPV45GJOL34GSLRX4FPLED7A,RM,Power Indicator is Missing,0.0234,0.5281240706507
B07K2HVKLL,Crompton IHL 251 1500-Watt Immersion Water Heater with Copper Heating Element and IP 68 Protection,"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|ImmersionRods",AE4IXYSBU6N2L4ABI3FPVKYOL4XQ,Deepak,Excellent product,0.8281,0.5281240706507
B07K2HVKLL,Crompton IHL 251 1500-Watt Immersion Water Heater with Copper Heating Element and IP 68 Protection,"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|ImmersionRods",AGKCZKL5F5SWMXTE7EOOX2TVAP6A,sayan pal,Value for money product,0.2327,0.585331796566428
B07K2HVKLL,Crompton IHL 251 1500-Watt Immersion Water Heater with Copper Heating Element and IP 68 Protection,"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|ImmersionRods",AHAWYKI6SKVO2NGCZ4BDJ4WWSZCQ,Deepak,rod water heater,0.1807,0.585331796566428
B07K2HVKLL,Crompton IHL 251 1500-Watt Immersion Water Heater with Copper Heating Element and IP 68 Protection,"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|ImmersionRods",AE6MBEP4HN5HDV6LIEEN54UBRPWQ,CHANDAN JHA,पानी गर्म होने में 15 मिनट से ज्यादा टाइम लेता हैं,0.0292,0.585331796566428
B07KCMR8D6,Classmate Octane Neon- Blue Gel Pens(Pack of 5)|Smooth Writing Pen|Attractive body colour for Boys & Girls|Waterproof ink for smudge free writing|Preferred by Students for Exam|Study at home essential,"OfficeProducts|OfficePaperProducts|Paper|Stationery|Pens,Pencils&WritingSupplies|Pens&Refills|GelInkRollerballPens",AEVPRYZLGHNMEZA5BYGIX36LYZXA,Gatij saini,Nice ball pen,0.8142,0.585331796566428
B07KCMR8D6,Classmate Octane Neon- Blue Gel Pens(Pack of 5)|Smooth Writing Pen|Attractive body colour for Boys & Girls|Waterproof ink for smudge free writing|Preferred by Students for Exam|Study at home essential,"OfficeProducts|OfficePaperProducts|Paper|Stationery|Pens,Pencils&WritingSupplies|Pens&Refills|GelInkRollerballPens",AEZPOZQEEBFFXZ2EQUYJI4VIQILA,Biswajit Kundu,Good product,0.892,0.585331796566428
B07KCMR8D6,Classmate Octane Neon- Blue Gel Pens(Pack of 5)|Smooth Writing Pen|Attractive body colour for Boys & Girls|Waterproof ink for smudge free writing|Preferred by Students for Exam|Study at home essential,"OfficeProducts|OfficePaperProducts|Paper|Stationery|Pens,Pencils&WritingSupplies|Pens&Refills|GelInkRollerballPens",AE4FRP3D6KIQG7H3GP436GUD52VQ,Altaf Khan,Average,0.1451,0.585331796566428
B07KCMR8D6,Classmate Octane Neon- Blue Gel Pens(Pack of 5)|Smooth Writing Pen|Attractive body colour for Boys & Girls|Waterproof ink for smudge free writing|Preferred by Students for Exam|Study at home essential,"OfficeProducts|OfficePaperProducts|Paper|Stationery|Pens,Pencils&WritingSupplies|Pens&Refills|GelInkRollerballPens",AGIUJI423LLZ56YOUAQ5NEYLFVEA,Agam Saran,Nice Pen,0.8544,0.585331796566428
B07KCMR8D6,Classmate Octane Neon- Blue Gel Pens(Pack of 5)|Smooth Writing Pen|Attractive body colour for Boys & Girls|Waterproof ink for smudge free writing|Preferred by Students for Exam|Study at home essential,"OfficeProducts|OfficePaperProducts|Paper|Stationery|Pens,Pencils&WritingSupplies|Pens&Refills|GelInkRollerballPens",AGGT6VCILAXDI3NPIFAKXBGDYVQA,Dinesh Jain,It's a good product,0.9542,0.585331796566428
B07KCMR8D6,Classmate Octane Neon- Blue Gel Pens(Pack of 5)|Smooth Writing Pen|Attractive body colour for Boys & Girls|Waterproof ink for smudge free writing|Preferred by Students for Exam|Study at home essential,"OfficeProducts|OfficePaperProducts|Paper|Stationery|Pens,Pencils&WritingSupplies|Pens&Refills|GelInkRollerballPens",AHYLFL4VWQ2J4OOZXMEPISX5G64A,Isha Singhal,Smooth,0.413,0.541023709963597
B07KCMR8D6,Classmate Octane Neon- Blue Gel Pens(Pack of 5)|Smooth Writing Pen|Attractive body colour for Boys & Girls|Waterproof ink for smudge free writing|Preferred by Students for Exam|Study at home essential,"OfficeProducts|OfficePaperProducts|Paper|Stationery|Pens,Pencils&WritingSupplies|Pens&Refills|GelInkRollerballPens",AHONFHGWU5UFOW2K622LL7B26M3Q,Nilofar Adeni,It's writing like flowing silk.,0.2396,0.541023709963597
B07KCMR8D6,Classmate Octane Neon- Blue Gel Pens(Pack of 5)|Smooth Writing Pen|Attractive body colour for Boys & Girls|Waterproof ink for smudge free writing|Preferred by Students for Exam|Study at home essential,"OfficeProducts|OfficePaperProducts|Paper|Stationery|Pens,Pencils&WritingSupplies|Pens&Refills|GelInkRollerballPens",AETTZUILIPB5I7FQ272YUGEJ4SNQ,Ramkumar Dharra,good produced,0.8235,0.541023709963597
B07KKJPTWB,"Brayden Chopro, Electric Vegetable Chopper for Kitchen with 500 ML Capacity, 400 Watts Copper Motor and 4 Bi-Level SS Blades (Black)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,AHUR3WRNQOQ44GWIBTXRYLF6UTAA,Sri,Very easy to chop veggies in a very short time,0.8712,0.541023709963597
B07KKJPTWB,"Brayden Chopro, Electric Vegetable Chopper for Kitchen with 500 ML Capacity, 400 Watts Copper Motor and 4 Bi-Level SS Blades (Black)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,AHW46KPBJ44BLDZYQTJH7QTN6FSQ,Abhijith Prasanna,Super clean chopper,0.8799,0.541023709963597
B07KKJPTWB,"Brayden Chopro, Electric Vegetable Chopper for Kitchen with 500 ML Capacity, 400 Watts Copper Motor and 4 Bi-Level SS Blades (Black)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,AEMR6MDZJREXTMBCB47HWPCXCW6Q,Sandeep,Nice product,0.8933,0.541023709963597
B07KKJPTWB,"Brayden Chopro, Electric Vegetable Chopper for Kitchen with 500 ML Capacity, 400 Watts Copper Motor and 4 Bi-Level SS Blades (Black)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,AHHLBBLNGWZWIX23N4AQKFS6XXAA,Amazon Customer,Mom lives it!,0.6427,0.541023709963597
B07KKJPTWB,"Brayden Chopro, Electric Vegetable Chopper for Kitchen with 500 ML Capacity, 400 Watts Copper Motor and 4 Bi-Level SS Blades (Black)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,AFOBDH2OA23THZ46QVAYYN7IGF6Q,Amazon Customer,“ LOSING A BATTLE”. Because of  a shoe nail.,0.0209,0.541023709963597
B07KKJPTWB,"Brayden Chopro, Electric Vegetable Chopper for Kitchen with 500 ML Capacity, 400 Watts Copper Motor and 4 Bi-Level SS Blades (Black)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,AHAGHWROWNW4HLHX42ZR5R6KWG5Q,Tanvi,Very good chopper,0.9115,0.47716471642368
B07KKJPTWB,"Brayden Chopro, Electric Vegetable Chopper for Kitchen with 500 ML Capacity, 400 Watts Copper Motor and 4 Bi-Level SS Blades (Black)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,AE3TDTXNYRURNBEATXHSUB52QUQA,deepa,Wow what a beautiful product for cutting onions n other veggies . Why did i delay for so long,0.8754,0.47716471642368
B07KKJPTWB,"Brayden Chopro, Electric Vegetable Chopper for Kitchen with 500 ML Capacity, 400 Watts Copper Motor and 4 Bi-Level SS Blades (Black)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,AH6TJ2BWPQEIN7ZGCY7AC34W7EZA,Tina suman,I like it,0.8788,0.47716471642368
B07KNM95JK,"Foxin FTC 12A / Q2612A Black Laser Toner Cartridge Compatible with Laserjet 1020,M1005,1018,1010,1012,1015,1020 Plus,1022,3015,3020,3030,3050, 3050Z, 3052,3055 (Black)","Computers&Accessories|Printers,Inks&Accessories|Inks,Toners&Cartridges|TonerCartridges",AE2XMB6CEF4SCPYQI75GHNYEAXIA,Dilip Panchal,It is value for money,0.4121,0.47716471642368
B07KNM95JK,"Foxin FTC 12A / Q2612A Black Laser Toner Cartridge Compatible with Laserjet 1020,M1005,1018,1010,1012,1015,1020 Plus,1022,3015,3020,3030,3050, 3050Z, 3052,3055 (Black)","Computers&Accessories|Printers,Inks&Accessories|Inks,Toners&Cartridges|TonerCartridges",AGGZZQ5IGA5QAIGYO5NZ6PVT3D7Q,balu prathap,No problem,0.46,0.47716471642368
B07KNM95JK,"Foxin FTC 12A / Q2612A Black Laser Toner Cartridge Compatible with Laserjet 1020,M1005,1018,1010,1012,1015,1020 Plus,1022,3015,3020,3030,3050, 3050Z, 3052,3055 (Black)","Computers&Accessories|Printers,Inks&Accessories|Inks,Toners&Cartridges|TonerCartridges",AE6DVWUAWPSVBSLLUQYNPPSQQAJA,Rahul,Nice,0.5795,0.47716471642368
B07KNM95JK,"Foxin FTC 12A / Q2612A Black Laser Toner Cartridge Compatible with Laserjet 1020,M1005,1018,1010,1012,1015,1020 Plus,1022,3015,3020,3030,3050, 3050Z, 3052,3055 (Black)","Computers&Accessories|Printers,Inks&Accessories|Inks,Toners&Cartridges|TonerCartridges",AGY5QPHPBISAP2NWFXQM6IUE2FSA,hariraj,Quality,0.1787,0.47716471642368
B07KNM95JK,"Foxin FTC 12A / Q2612A Black Laser Toner Cartridge Compatible with Laserjet 1020,M1005,1018,1010,1012,1015,1020 Plus,1022,3015,3020,3030,3050, 3050Z, 3052,3055 (Black)","Computers&Accessories|Printers,Inks&Accessories|Inks,Toners&Cartridges|TonerCartridges",AGFVUN4637QP6LIOV5R4RLQWPRAQ,MRINAL KANTI MONDAL,GOOD QUALITY,0.7367,0.47716471642368
B07KNM95JK,"Foxin FTC 12A / Q2612A Black Laser Toner Cartridge Compatible with Laserjet 1020,M1005,1018,1010,1012,1015,1020 Plus,1022,3015,3020,3030,3050, 3050Z, 3052,3055 (Black)","Computers&Accessories|Printers,Inks&Accessories|Inks,Toners&Cartridges|TonerCartridges",AGFVDEDXE3HZWF4WGRUEPMDEGISA,pradeep kumar,Nice product,0.8933,0.49628814500637536
B07KNM95JK,"Foxin FTC 12A / Q2612A Black Laser Toner Cartridge Compatible with Laserjet 1020,M1005,1018,1010,1012,1015,1020 Plus,1022,3015,3020,3030,3050, 3050Z, 3052,3055 (Black)","Computers&Accessories|Printers,Inks&Accessories|Inks,Toners&Cartridges|TonerCartridges",AGLQGHCAPA45C7LFUS257GLOBJIQ,rashid pathan,Good,0.6098,0.49628814500637536
B07KNM95JK,"Foxin FTC 12A / Q2612A Black Laser Toner Cartridge Compatible with Laserjet 1020,M1005,1018,1010,1012,1015,1020 Plus,1022,3015,3020,3030,3050, 3050Z, 3052,3055 (Black)","Computers&Accessories|Printers,Inks&Accessories|Inks,Toners&Cartridges|TonerCartridges",AHHZDQ4MJ63XTHK5UTCXGFSPQNTA,Baskaran,SATISFACTORY,0.1092,0.49628814500637536
B07KR5P3YD,Zebronics Wired Keyboard and Mouse Combo with 104 Keys and a USB Mouse with 1200 DPI - JUDWAA 750,"Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MouseSets",AE35OI7LDTOKU32IFQ3GQX5AOKFQ,lucky,light weight okay in this price range,0.424,0.49628814500637536
B07KR5P3YD,Zebronics Wired Keyboard and Mouse Combo with 104 Keys and a USB Mouse with 1200 DPI - JUDWAA 750,"Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MouseSets",AHT5CRFFKABTHYW4ECKZTQFY46NA,SALMAN S,Value for money,0.1592,0.49628814500637536
B07KR5P3YD,Zebronics Wired Keyboard and Mouse Combo with 104 Keys and a USB Mouse with 1200 DPI - JUDWAA 750,"Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MouseSets",AEXIV3RFI5NFISHPIOIRBFCEMKUQ,Rahul Singh,Good,0.6098,0.49628814500637536
B07KR5P3YD,Zebronics Wired Keyboard and Mouse Combo with 104 Keys and a USB Mouse with 1200 DPI - JUDWAA 750,"Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MouseSets",AE4ADCFGK4BPHVK426KLAGJIECTA,INSOLARE ENERGY PVT Ld,EASY TO USE,0.8103,0.49628814500637536
B07KR5P3YD,Zebronics Wired Keyboard and Mouse Combo with 104 Keys and a USB Mouse with 1200 DPI - JUDWAA 750,"Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MouseSets",AHGC4ISYSAWYL3CB4IONRS7WO2AQ,Sandeep Kumar Sahu,Value for money,0.1592,0.49628814500637536
B07KR5P3YD,Zebronics Wired Keyboard and Mouse Combo with 104 Keys and a USB Mouse with 1200 DPI - JUDWAA 750,"Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MouseSets",AHQQYHFW6CVRWYWGJ53LNZKKCSZQ,Amazon Customer,this is no soft touch keyboard,0.09,0.5888230039637601
B07KR5P3YD,Zebronics Wired Keyboard and Mouse Combo with 104 Keys and a USB Mouse with 1200 DPI - JUDWAA 750,"Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MouseSets",AEJOCAMBYG2VFPAYA67LRSSAMDBQ,Sudhanshu,Good product in this price range,0.9234,0.5888230039637601
B07KR5P3YD,Zebronics Wired Keyboard and Mouse Combo with 104 Keys and a USB Mouse with 1200 DPI - JUDWAA 750,"Computers&Accessories|Accessories&Peripherals|Keyboards,Mice&InputDevices|Keyboard&MouseSets",AHESOERCB5FRKL7BYJ6QQHK4BMJQ,Jp,Budget friendly,0.333,0.5888230039637601
B07KSB1MLX,AmazonBasics Digital Optical Coax to Analog RCA Audio Converter Adapter with Fiber Cable,"Electronics|HomeTheater,TV&Video|Accessories|Cables|OpticalCables",AF5XVR5OXJ67BJZGIOYFMQDQIGGQ,Amazon Customer,Satisfactory one,0.8517,0.5888230039637601
B07KSB1MLX,AmazonBasics Digital Optical Coax to Analog RCA Audio Converter Adapter with Fiber Cable,"Electronics|HomeTheater,TV&Video|Accessories|Cables|OpticalCables",AGKGXJAEWW2YJUFZPBBJMTXB5JCA,Sarma P,Optical cable loose contact,0.0502,0.5888230039637601
B07KSB1MLX,AmazonBasics Digital Optical Coax to Analog RCA Audio Converter Adapter with Fiber Cable,"Electronics|HomeTheater,TV&Video|Accessories|Cables|OpticalCables",AHWBGFXMQMPMLIRTEOZC23QT2FWQ,Ravindra Deodatta Dhond,Digital to Analogue converter,0.0734,0.5888230039637601
B07KSB1MLX,AmazonBasics Digital Optical Coax to Analog RCA Audio Converter Adapter with Fiber Cable,"Electronics|HomeTheater,TV&Video|Accessories|Cables|OpticalCables",AEVYQ5XCKNYAC4L27BDFVMWT6TCQ,Abhineet Chandra,Its a good Product to connect Home Theater Music System without optical audio port.,0.8225,0.5888230039637601
B07KSB1MLX,AmazonBasics Digital Optical Coax to Analog RCA Audio Converter Adapter with Fiber Cable,"Electronics|HomeTheater,TV&Video|Accessories|Cables|OpticalCables",AFNM7CC3WVFADEY2HU4FUG2PQVSA,Abir Choudhury,Very good product.,0.9552,0.5888230039637601
B07KSB1MLX,AmazonBasics Digital Optical Coax to Analog RCA Audio Converter Adapter with Fiber Cable,"Electronics|HomeTheater,TV&Video|Accessories|Cables|OpticalCables",AG5LTALCLRJRNBK3W4P5EODKPLSA,Shinto Mon,Good,0.6098,0.42156267079475923
B07KSB1MLX,AmazonBasics Digital Optical Coax to Analog RCA Audio Converter Adapter with Fiber Cable,"Electronics|HomeTheater,TV&Video|Accessories|Cables|OpticalCables",AGUJKURU5LKSDMIBLC2AYZHJZCHA,Amazon Customer,High quality amezon basic top notch go for best sound quality,0.7286,0.42156267079475923
B07KSB1MLX,AmazonBasics Digital Optical Coax to Analog RCA Audio Converter Adapter with Fiber Cable,"Electronics|HomeTheater,TV&Video|Accessories|Cables|OpticalCables",AHPJLCH4PJJ5CD53KTXAAXRLV4ZQ,Suvam seal,Good,0.6098,0.42156267079475923
B07KY3FNQP,boAt Bassheads 152 in Ear Wired Earphones with Mic(Active Black),"Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AFYMFZN2MFKODDI25OZKLO36LCHA,Sameer,Mediocre,0.0968,0.42156267079475923
B07KY3FNQP,boAt Bassheads 152 in Ear Wired Earphones with Mic(Active Black),"Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AE46PAL3I6SQVZG4CQR754OYQ7RA,Dwarakesh Arshu,Best in Budget and Beast in Quality,0.6131,0.42156267079475923
B07KY3FNQP,boAt Bassheads 152 in Ear Wired Earphones with Mic(Active Black),"Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AFILVEY4BG7TP2XCLB7N6AGAZMFA,Arjun Kumar Ravi,Best quality this product,0.8992,0.42156267079475923
B07KY3FNQP,boAt Bassheads 152 in Ear Wired Earphones with Mic(Active Black),"Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AHKAHUT2A5EOQTRLYEOO6W6BQSTQ,Mathew K,Ear phone With Jack,0.0848,0.42156267079475923
B07KY3FNQP,boAt Bassheads 152 in Ear Wired Earphones with Mic(Active Black),"Electronics|Headphones,Earbuds&Accessories|Headphones|In-Ear",AELYRRH5SBV6UFG3GU6BFG5BR2QQ,Amazon Customer,Nice,0.5795,0.42156267079475923
